WNTJ_1_30_p100_r20_t1_c100d.dat;30;67;model_B;Optimal;343;0.19
WNTJ_1_30_p100_r20_t1_c100e.dat;30;61;model_A;Optimal;736;0.04
WNTJ_1_30_p100_r20_t1_c100e.dat;30;61;model_KP;Optimal;736;0.01
WNTJ_1_30_p100_r20_t1_c100e.dat;30;61;model_B;Optimal;736;0.01
WNTJ_1_30_p100_r20_t1_c100f.dat;30;65;model_A;Optimal;636;0.05
WNTJ_1_30_p100_r20_t1_c100f.dat;30;65;model_KP;Optimal;636;0.07
WNTJ_1_30_p100_r20_t1_c100f.dat;30;65;model_B;Optimal;636;0.05
WNTJ_1_30_p100_r20_t1_c100g.dat;30;66;model_A;Optimal;584;0
WNTJ_1_30_p100_r20_t1_c100g.dat;30;66;model_KP;Optimal;584;0
WNTJ_1_30_p100_r20_t1_c100g.dat;30;66;model_B;Optimal;584;0.01
WNTJ_1_30_p100_r20_t1_c100h.dat;30;63;model_A;Optimal;480;0.03
WNTJ_1_30_p100_r20_t1_c100h.dat;30;63;model_KP;Optimal;480;0.01
WNTJ_1_30_p100_r20_t1_c100h.dat;30;63;model_B;Optimal;480;0.04
WNTJ_1_30_p100_r20_t1_c100i.dat;30;66;model_A;Optimal;473;0.05
WNTJ_1_30_p100_r20_t1_c100i.dat;30;66;model_KP;Optimal;473;0.01
WNTJ_1_30_p100_r20_t1_c100i.dat;30;66;model_B;Optimal;473;0.03
WNTJ_1_30_p100_r20_t1_c100j.dat;30;61;model_A;Optimal;744;0.11
WNTJ_1_30_p100_r20_t1_c100j.dat;30;61;model_KP;Optimal;744;0.06
WNTJ_1_30_p100_r20_t1_c100j.dat;30;61;model_B;Optimal;744;0.01
WNTJ_1_30_p100_r20_t20_c100a.dat;30;152;model_A;Optimal;56;0.07
WNTJ_1_30_p100_r20_t20_c100a.dat;30;152;model_KP;Optimal;56;1.99
WNTJ_1_30_p100_r20_t20_c100a.dat;30;152;model_B;Optimal;56;0.16
WNTJ_1_30_p100_r20_t20_c100b.dat;30;174;model_A;Optimal;372;1.57
WNTJ_1_30_p100_r20_t20_c100b.dat;30;174;model_KP;Optimal;372;132.14
WNTJ_1_30_p100_r20_t20_c100b.dat;30;174;model_B;Optimal;372;0.09
WNTJ_1_30_p100_r20_t20_c100c.dat;30;149;model_A;Optimal;261;0.07
WNTJ_1_30_p100_r20_t20_c100c.dat;30;149;model_KP;Optimal;261;1.72
WNTJ_1_30_p100_r20_t20_c100c.dat;30;149;model_B;Optimal;261;0.01
WNTJ_1_30_p100_r20_t20_c100d.dat;30;158;model_A;Optimal;154;0.13
WNTJ_1_30_p100_r20_t20_c100d.dat;30;158;model_KP;Optimal;154;3.26
WNTJ_1_30_p100_r20_t20_c100d.dat;30;158;model_B;Optimal;154;0.12
WNTJ_1_30_p100_r20_t20_c100e.dat;30;166;model_A;Optimal;199;0.13
WNTJ_1_30_p100_r20_t20_c100e.dat;30;166;model_KP;Optimal;199;2.74
WNTJ_1_30_p100_r20_t20_c100e.dat;30;166;model_B;Optimal;199;0.09
WNTJ_1_30_p100_r20_t20_c100f.dat;30;159;model_A;Optimal;158;0.14
WNTJ_1_30_p100_r20_t20_c100f.dat;30;159;model_KP;Optimal;158;1.91
WNTJ_1_30_p100_r20_t20_c100f.dat;30;159;model_B;Optimal;158;0.1
WNTJ_1_30_p100_r20_t20_c100g.dat;30;167;model_A;Optimal;181;0.14
WNTJ_1_30_p100_r20_t20_c100g.dat;30;167;model_KP;Optimal;181;3.9
WNTJ_1_30_p100_r20_t20_c100g.dat;30;167;model_B;Optimal;181;0.19
WNTJ_1_30_p100_r20_t20_c100h.dat;30;127;model_A;Optimal;290;0.13
WNTJ_1_30_p100_r20_t20_c100h.dat;30;127;model_KP;Optimal;290;0.96
WNTJ_1_30_p100_r20_t20_c100h.dat;30;127;model_B;Optimal;290;0.11
WNTJ_1_30_p100_r20_t20_c100i.dat;30;136;model_A;Optimal;125;0.18
WNTJ_1_30_p100_r20_t20_c100i.dat;30;136;model_KP;Optimal;125;2.44
WNTJ_1_30_p100_r20_t20_c100i.dat;30;136;model_B;Optimal;125;0.08
WNTJ_1_30_p100_r20_t20_c100j.dat;30;141;model_A;Optimal;130;0.09
WNTJ_1_30_p100_r20_t20_c100j.dat;30;141;model_KP;Optimal;130;1.8
WNTJ_1_30_p100_r20_t20_c100j.dat;30;141;model_B;Optimal;130;0.18
WNTJ_1_30_p100_r20_t5_c100a.dat;30;90;model_A;Optimal;333;0.07
WNTJ_1_30_p100_r20_t5_c100a.dat;30;90;model_KP;Optimal;333;0.23
WNTJ_1_30_p100_r20_t5_c100a.dat;30;90;model_B;Optimal;333;0.04
WNTJ_1_30_p100_r20_t5_c100b.dat;30;84;model_A;Optimal;331;0.11
WNTJ_1_30_p100_r20_t5_c100b.dat;30;84;model_KP;Optimal;331;0.3
WNTJ_1_30_p100_r20_t5_c100b.dat;30;84;model_B;Optimal;331;0.06
WNTJ_1_30_p100_r20_t5_c100c.dat;30;87;model_A;Optimal;361;0.07
WNTJ_1_30_p100_r20_t5_c100c.dat;30;87;model_KP;Optimal;361;0.25
WNTJ_1_30_p100_r20_t5_c100c.dat;30;87;model_B;Optimal;361;0.11
WNTJ_1_30_p100_r20_t5_c100d.dat;30;86;model_A;Optimal;392;0.1
WNTJ_1_30_p100_r20_t5_c100d.dat;30;86;model_KP;Optimal;392;0.4
WNTJ_1_30_p100_r20_t5_c100d.dat;30;86;model_B;Optimal;392;0.14
WNTJ_1_30_p100_r20_t5_c100e.dat;30;83;model_A;Optimal;374;0.13
WNTJ_1_30_p100_r20_t5_c100e.dat;30;83;model_KP;Optimal;374;0.28
WNTJ_1_30_p100_r20_t5_c100e.dat;30;83;model_B;Optimal;374;0.04
WNTJ_1_30_p100_r20_t5_c100f.dat;30;88;model_A;Optimal;569;0.1
WNTJ_1_30_p100_r20_t5_c100f.dat;30;88;model_KP;Optimal;569;0.38
WNTJ_1_30_p100_r20_t5_c100f.dat;30;88;model_B;Optimal;569;0.03
WNTJ_1_30_p100_r20_t5_c100g.dat;30;90;model_A;Optimal;529;0.44
WNTJ_1_30_p100_r20_t5_c100g.dat;30;90;model_KP;Optimal;529;1.57
WNTJ_1_30_p100_r20_t5_c100g.dat;30;90;model_B;Optimal;529;0.17
WNTJ_1_30_p100_r20_t5_c100h.dat;30;94;model_A;Optimal;465;0.21
WNTJ_1_30_p100_r20_t5_c100h.dat;30;94;model_KP;Optimal;465;0.76
WNTJ_1_30_p100_r20_t5_c100h.dat;30;94;model_B;Optimal;465;0.07
WNTJ_1_30_p100_r20_t5_c100i.dat;30;77;model_A;Optimal;554;0.09
WNTJ_1_30_p100_r20_t5_c100i.dat;30;77;model_KP;Optimal;554;0.37
WNTJ_1_30_p100_r20_t5_c100i.dat;30;77;model_B;Optimal;554;0.08
WNTJ_1_30_p100_r20_t5_c100j.dat;30;91;model_A;Optimal;550;0.1
WNTJ_1_30_p100_r20_t5_c100j.dat;30;91;model_KP;Optimal;550;0.6
WNTJ_1_30_p100_r20_t5_c100j.dat;30;91;model_B;Optimal;550;0.1
WNTJ_1_30_p100_r5_t10_c100a.dat;30;175;model_A;Optimal;680;0.23
WNTJ_1_30_p100_r5_t10_c100a.dat;30;175;model_KP;Optimal;680;14.41
WNTJ_1_30_p100_r5_t10_c100a.dat;30;175;model_B;Optimal;680;0.13
WNTJ_1_30_p100_r5_t10_c100b.dat;30;156;model_A;Optimal;698;0.15
WNTJ_1_30_p100_r5_t10_c100b.dat;30;156;model_KP;Optimal;698;5.3
WNTJ_1_30_p100_r5_t10_c100b.dat;30;156;model_B;Optimal;698;0.16
WNTJ_1_30_p100_r5_t10_c100c.dat;30;193;model_A;Optimal;608;0.17
WNTJ_1_30_p100_r5_t10_c100c.dat;30;193;model_KP;Optimal;608;6.42
WNTJ_1_30_p100_r5_t10_c100c.dat;30;193;model_B;Optimal;608;0.18
WNTJ_1_30_p100_r5_t10_c100d.dat;30;227;model_A;Optimal;608;0.16
WNTJ_1_30_p100_r5_t10_c100d.dat;30;227;model_KP;Optimal;608;13.72
WNTJ_1_30_p100_r5_t10_c100d.dat;30;227;model_B;Optimal;608;0.28
WNTJ_1_30_p100_r5_t10_c100e.dat;30;171;model_A;Optimal;594;0.32
WNTJ_1_30_p100_r5_t10_c100e.dat;30;171;model_KP;Optimal;594;14.83
WNTJ_1_30_p100_r5_t10_c100e.dat;30;171;model_B;Optimal;594;0.1
WNTJ_1_30_p100_r5_t10_c100f.dat;30;206;model_A;Optimal;638;0.26
WNTJ_1_30_p100_r5_t10_c100f.dat;30;206;model_KP;Optimal;638;34.16
WNTJ_1_30_p100_r5_t10_c100f.dat;30;206;model_B;Optimal;638;0.67
WNTJ_1_30_p100_r5_t10_c100g.dat;30;240;model_A;Optimal;494;0.1
WNTJ_1_30_p100_r5_t10_c100g.dat;30;240;model_KP;Optimal;494;16.09
WNTJ_1_30_p100_r5_t10_c100g.dat;30;240;model_B;Optimal;494;0.67
WNTJ_1_30_p100_r5_t10_c100h.dat;30;164;model_A;Optimal;697;0.2
WNTJ_1_30_p100_r5_t10_c100h.dat;30;164;model_KP;Optimal;697;2.86
WNTJ_1_30_p100_r5_t10_c100h.dat;30;164;model_B;Optimal;697;0.12
WNTJ_1_30_p100_r5_t10_c100i.dat;30;172;model_A;Optimal;489;0.09
WNTJ_1_30_p100_r5_t10_c100i.dat;30;172;model_KP;Optimal;489;2.67
WNTJ_1_30_p100_r5_t10_c100i.dat;30;172;model_B;Optimal;489;0.12
WNTJ_1_30_p100_r5_t10_c100j.dat;30;172;model_A;Optimal;408;0.12
WNTJ_1_30_p100_r5_t10_c100j.dat;30;172;model_KP;Optimal;408;2.94
WNTJ_1_30_p100_r5_t10_c100j.dat;30;172;model_B;Optimal;408;0.29
WNTJ_1_30_p100_r5_t1_c100a.dat;30;68;model_A;Optimal;686;0.04
WNTJ_1_30_p100_r5_t1_c100a.dat;30;68;model_KP;Optimal;686;0.08
WNTJ_1_30_p100_r5_t1_c100a.dat;30;68;model_B;Optimal;686;0.04
WNTJ_1_30_p100_r5_t1_c100b.dat;30;79;model_A;Optimal;962;0.11
WNTJ_1_30_p100_r5_t1_c100b.dat;30;79;model_KP;Optimal;962;0.2
WNTJ_1_30_p100_r5_t1_c100b.dat;30;79;model_B;Optimal;962;0.07
WNTJ_1_30_p100_r5_t1_c100c.dat;30;70;model_A;Optimal;963;0.07
WNTJ_1_30_p100_r5_t1_c100c.dat;30;70;model_KP;Optimal;963;0.22
WNTJ_1_30_p100_r5_t1_c100c.dat;30;70;model_B;Optimal;963;0.06
WNTJ_1_30_p100_r5_t1_c100d.dat;30;76;model_A;Optimal;902;0.09
WNTJ_1_30_p100_r5_t1_c100d.dat;30;76;model_KP;Optimal;902;0.18
WNTJ_1_30_p100_r5_t1_c100d.dat;30;76;model_B;Optimal;902;0.1
WNTJ_1_30_p100_r5_t1_c100e.dat;30;84;model_A;Optimal;1085;0.16
WNTJ_1_30_p100_r5_t1_c100e.dat;30;84;model_KP;Optimal;1085;0.13
WNTJ_1_30_p100_r5_t1_c100e.dat;30;84;model_B;Optimal;1085;0.03
WNTJ_1_30_p100_r5_t1_c100f.dat;30;100;model_A;Optimal;868;0.23
WNTJ_1_30_p100_r5_t1_c100f.dat;30;100;model_KP;Optimal;868;2.12
WNTJ_1_30_p100_r5_t1_c100f.dat;30;100;model_B;Optimal;868;0.03
WNTJ_1_30_p100_r5_t1_c100g.dat;30;79;model_A;Optimal;971;0.07
WNTJ_1_30_p100_r5_t1_c100g.dat;30;79;model_KP;Optimal;971;0.15
WNTJ_1_30_p100_r5_t1_c100g.dat;30;79;model_B;Optimal;971;0.04
WNTJ_1_30_p100_r5_t1_c100h.dat;30;65;model_A;Optimal;1044;0.07
WNTJ_1_30_p100_r5_t1_c100h.dat;30;65;model_KP;Optimal;1044;0.16
WNTJ_1_30_p100_r5_t1_c100h.dat;30;65;model_B;Optimal;1044;0.04
WNTJ_1_30_p100_r5_t1_c100i.dat;30;74;model_A;Optimal;896;0.06
WNTJ_1_30_p100_r5_t1_c100i.dat;30;74;model_KP;Optimal;896;0.06
WNTJ_1_30_p100_r5_t1_c100i.dat;30;74;model_B;Optimal;896;0.02
WNTJ_1_30_p100_r5_t1_c100j.dat;30;77;model_A;Optimal;1002;0.08
WNTJ_1_30_p100_r5_t1_c100j.dat;30;77;model_KP;Optimal;1002;0.14
WNTJ_1_30_p100_r5_t1_c100j.dat;30;77;model_B;Optimal;1002;0.1
WNTJ_1_30_p100_r5_t20_c100a.dat;30;182;model_A;Optimal;380;0.1
WNTJ_1_30_p100_r5_t20_c100a.dat;30;182;model_KP;Optimal;380;4.45
WNTJ_1_30_p100_r5_t20_c100a.dat;30;182;model_B;Optimal;380;0.12
WNTJ_1_30_p100_r5_t20_c100b.dat;30;275;model_A;Optimal;451;0.24
WNTJ_1_30_p100_r5_t20_c100b.dat;30;275;model_KP;Optimal;451;12.39
WNTJ_1_30_p100_r5_t20_c100b.dat;30;275;model_B;Optimal;451;0.27
WNTJ_1_30_p100_r5_t20_c100c.dat;30;227;model_A;Optimal;323;0.15
WNTJ_1_30_p100_r5_t20_c100c.dat;30;227;model_KP;Optimal;323;14.27
WNTJ_1_30_p100_r5_t20_c100c.dat;30;227;model_B;Optimal;323;0.25
WNTJ_1_30_p100_r5_t20_c100d.dat;30;181;model_A;Optimal;537;0.36
WNTJ_1_30_p100_r5_t20_c100d.dat;30;181;model_KP;Optimal;537;10.05
WNTJ_1_30_p100_r5_t20_c100d.dat;30;181;model_B;Optimal;537;0.25
WNTJ_1_30_p100_r5_t20_c100e.dat;30;187;model_A;Optimal;366;0.05
WNTJ_1_30_p100_r5_t20_c100e.dat;30;187;model_KP;Optimal;366;3.43
WNTJ_1_30_p100_r5_t20_c100e.dat;30;187;model_B;Optimal;366;0.11
WNTJ_1_30_p100_r5_t20_c100f.dat;30;253;model_A;Optimal;376;0.23
WNTJ_1_30_p100_r5_t20_c100f.dat;30;253;model_KP;Optimal;376;16.56
WNTJ_1_30_p100_r5_t20_c100f.dat;30;253;model_B;Optimal;376;0.36
WNTJ_1_30_p100_r5_t20_c100g.dat;30;196;model_A;Optimal;292;0.2
WNTJ_1_30_p100_r5_t20_c100g.dat;30;196;model_KP;Optimal;292;10.92
WNTJ_1_30_p100_r5_t20_c100g.dat;30;196;model_B;Optimal;292;0.15
WNTJ_1_30_p100_r5_t20_c100h.dat;30;242;model_A;Optimal;348;0.08
WNTJ_1_30_p100_r5_t20_c100h.dat;30;242;model_KP;Optimal;348;11.23
WNTJ_1_30_p100_r5_t20_c100h.dat;30;242;model_B;Optimal;348;0.12
WNTJ_1_30_p100_r5_t20_c100i.dat;30;235;model_A;Optimal;591;0.24
WNTJ_1_30_p100_r5_t20_c100i.dat;30;235;model_KP;Optimal;591;14.12
WNTJ_1_30_p100_r5_t20_c100i.dat;30;235;model_B;Optimal;591;0.22
WNTJ_1_30_p100_r5_t20_c100j.dat;30;269;model_A;Optimal;297;0.18
WNTJ_1_30_p100_r5_t20_c100j.dat;30;269;model_KP;Optimal;297;15.85
WNTJ_1_30_p100_r5_t20_c100j.dat;30;269;model_B;Optimal;297;0.05
WNTJ_1_30_p100_r5_t5_c100a.dat;30;137;model_A;Optimal;1014;0.19
WNTJ_1_30_p100_r5_t5_c100a.dat;30;137;model_KP;Optimal;1014;3.27
WNTJ_1_30_p100_r5_t5_c100a.dat;30;137;model_B;Optimal;1014;0.17
WNTJ_1_30_p100_r5_t5_c100b.dat;30;107;model_A;Optimal;706;0.05
WNTJ_1_30_p100_r5_t5_c100b.dat;30;107;model_KP;Optimal;706;0.85
WNTJ_1_30_p100_r5_t5_c100b.dat;30;107;model_B;Optimal;706;0.07
WNTJ_1_30_p100_r5_t5_c100c.dat;30;188;model_A;Optimal;879;0.59
WNTJ_1_30_p100_r5_t5_c100c.dat;30;188;model_KP;Optimal;879;42.19
WNTJ_1_30_p100_r5_t5_c100c.dat;30;188;model_B;Optimal;879;0.18
WNTJ_1_30_p100_r5_t5_c100d.dat;30;98;model_A;Optimal;825;0.12
WNTJ_1_30_p100_r5_t5_c100d.dat;30;98;model_KP;Optimal;825;0.73
WNTJ_1_30_p100_r5_t5_c100d.dat;30;98;model_B;Optimal;825;0.08
WNTJ_1_30_p100_r5_t5_c100e.dat;30;138;model_A;Optimal;921;0.09
WNTJ_1_30_p100_r5_t5_c100e.dat;30;138;model_KP;Optimal;921;3.99
WNTJ_1_30_p100_r5_t5_c100e.dat;30;138;model_B;Optimal;921;0.09
WNTJ_1_30_p100_r5_t5_c100f.dat;30;159;model_A;Optimal;728;0.12
WNTJ_1_30_p100_r5_t5_c100f.dat;30;159;model_KP;Optimal;728;4.32
WNTJ_1_30_p100_r5_t5_c100f.dat;30;159;model_B;Optimal;728;0.16
WNTJ_1_30_p100_r5_t5_c100g.dat;30;145;model_A;Optimal;575;2.12
WNTJ_1_30_p100_r5_t5_c100g.dat;30;145;model_KP;Optimal;575;29.89
WNTJ_1_30_p100_r5_t5_c100g.dat;30;145;model_B;Optimal;575;0.05
WNTJ_1_30_p100_r5_t5_c100h.dat;30;116;model_A;Optimal;438;0.13
WNTJ_1_30_p100_r5_t5_c100h.dat;30;116;model_KP;Optimal;438;1.36
WNTJ_1_30_p100_r5_t5_c100h.dat;30;116;model_B;Optimal;438;0.13
WNTJ_1_30_p100_r5_t5_c100i.dat;30;97;model_A;Optimal;926;0.11
WNTJ_1_30_p100_r5_t5_c100i.dat;30;97;model_KP;Optimal;926;0.81
WNTJ_1_30_p100_r5_t5_c100i.dat;30;97;model_B;Optimal;926;0.12
WNTJ_1_30_p100_r5_t5_c100j.dat;30;138;model_A;Optimal;749;0.06
WNTJ_1_30_p100_r5_t5_c100j.dat;30;138;model_KP;Optimal;749;1.81
WNTJ_1_30_p100_r5_t5_c100j.dat;30;138;model_B;Optimal;749;0.06
WNTJ_1_50_p100_r10_t10_c100a.dat;50;415;model_A;Optimal;762;4.35
WNTJ_1_50_p100_r10_t10_c100a.dat;50;415;model_KP;Optimal;762;4744.92
WNTJ_1_50_p100_r10_t10_c100a.dat;50;415;model_B;Optimal;762;4.36
WNTJ_1_50_p100_r10_t10_c100b.dat;50;398;model_A;Optimal;681;0.16
WNTJ_1_50_p100_r10_t10_c100b.dat;50;398;model_KP;Optimal;681;66.98
WNTJ_1_50_p100_r10_t10_c100b.dat;50;398;model_B;Optimal;681;0.31
WNTJ_1_50_p100_r10_t10_c100c.dat;50;334;model_A;Optimal;1211;0.31
WNTJ_1_50_p100_r10_t10_c100c.dat;50;334;model_KP;Optimal;1211;54.23
WNTJ_1_50_p100_r10_t10_c100c.dat;50;334;model_B;Optimal;1211;0.46
WNTJ_1_50_p100_r10_t10_c100d.dat;50;388;model_A;Optimal;1055;0.46
WNTJ_1_50_p100_r10_t10_c100d.dat;50;388;model_KP;Optimal;1055;71.04
WNTJ_1_50_p100_r10_t10_c100d.dat;50;388;model_B;Optimal;1055;0.39
WNTJ_1_50_p100_r10_t10_c100e.dat;50;429;model_A;Optimal;779;0.62
WNTJ_1_50_p100_r10_t10_c100e.dat;50;429;model_KP;Optimal;779;121.07
WNTJ_1_50_p100_r10_t10_c100e.dat;50;429;model_B;Optimal;779;0.75
WNTJ_1_50_p100_r10_t10_c100f.dat;50;486;model_A;Optimal;746;0.39
WNTJ_1_50_p100_r10_t10_c100f.dat;50;486;model_KP;Optimal;746;119.57
WNTJ_1_50_p100_r10_t10_c100f.dat;50;486;model_B;Optimal;746;0.63
WNTJ_1_50_p100_r10_t10_c100g.dat;50;405;model_A;Optimal;1167;0.5
WNTJ_1_50_p100_r10_t10_c100g.dat;50;405;model_KP;Optimal;1167;220.56
WNTJ_1_50_p100_r10_t10_c100g.dat;50;405;model_B;Optimal;1167;0.54
WNTJ_1_50_p100_r10_t10_c100h.dat;50;375;model_A;Optimal;880;0.71
WNTJ_1_50_p100_r10_t10_c100h.dat;50;375;model_KP;Optimal;880;151.7
WNTJ_1_50_p100_r10_t10_c100h.dat;50;375;model_B;Optimal;880;1.2
WNTJ_1_50_p100_r10_t10_c100i.dat;50;384;model_A;Optimal;1107;0.28
WNTJ_1_50_p100_r10_t10_c100i.dat;50;384;model_KP;Optimal;1107;67.45
WNTJ_1_50_p100_r10_t10_c100i.dat;50;384;model_B;Optimal;1107;0.48
WNTJ_1_50_p100_r10_t10_c100j.dat;50;399;model_A;Optimal;692;0.33
WNTJ_1_50_p100_r10_t10_c100j.dat;50;399;model_KP;Optimal;692;43.59
WNTJ_1_50_p100_r10_t10_c100j.dat;50;399;model_B;Optimal;692;0.21
WNTJ_1_50_p100_r10_t1_c100a.dat;50;113;model_A;Optimal;1406;0.16
WNTJ_1_50_p100_r10_t1_c100a.dat;50;113;model_KP;Optimal;1406;0.6
WNTJ_1_50_p100_r10_t1_c100a.dat;50;113;model_B;Optimal;1406;0.1
WNTJ_1_50_p100_r10_t1_c100b.dat;50;125;model_A;Optimal;1066;0.53
WNTJ_1_50_p100_r10_t1_c100b.dat;50;125;model_KP;Optimal;1066;2.85
WNTJ_1_50_p100_r10_t1_c100b.dat;50;125;model_B;Optimal;1066;0.06
WNTJ_1_50_p100_r10_t1_c100c.dat;50;128;model_A;Optimal;836;0.15
WNTJ_1_50_p100_r10_t1_c100c.dat;50;128;model_KP;Optimal;836;1.15
WNTJ_1_50_p100_r10_t1_c100c.dat;50;128;model_B;Optimal;836;0.07
WNTJ_1_50_p100_r10_t1_c100d.dat;50;132;model_A;Optimal;1316;0.3
WNTJ_1_50_p100_r10_t1_c100d.dat;50;132;model_KP;Optimal;1316;5.89
WNTJ_1_50_p100_r10_t1_c100d.dat;50;132;model_B;Optimal;1316;0.46
WNTJ_1_50_p100_r10_t1_c100e.dat;50;132;model_A;Optimal;1352;0.1
WNTJ_1_50_p100_r10_t1_c100e.dat;50;132;model_KP;Optimal;1352;1.91
WNTJ_1_50_p100_r10_t1_c100e.dat;50;132;model_B;Optimal;1352;0.12
WNTJ_1_50_p100_r10_t1_c100f.dat;50;129;model_A;Optimal;1491;0.48
WNTJ_1_50_p100_r10_t1_c100f.dat;50;129;model_KP;Optimal;1491;9.1
WNTJ_1_50_p100_r10_t1_c100f.dat;50;129;model_B;Optimal;1491;0.2
WNTJ_1_50_p100_r10_t1_c100g.dat;50;119;model_A;Optimal;1559;0.08
WNTJ_1_50_p100_r10_t1_c100g.dat;50;119;model_KP;Optimal;1559;0.54
WNTJ_1_50_p100_r10_t1_c100g.dat;50;119;model_B;Optimal;1559;0.05
WNTJ_1_50_p100_r10_t1_c100h.dat;50;124;model_A;Optimal;1194;0.5
WNTJ_1_50_p100_r10_t1_c100h.dat;50;124;model_KP;Optimal;1194;2.59
WNTJ_1_50_p100_r10_t1_c100h.dat;50;124;model_B;Optimal;1194;0.3
WNTJ_1_50_p100_r10_t1_c100i.dat;50;126;model_A;Optimal;1009;0.36
WNTJ_1_50_p100_r10_t1_c100i.dat;50;126;model_KP;Optimal;1009;1.22
WNTJ_1_50_p100_r10_t1_c100i.dat;50;126;model_B;Optimal;1009;0.07
WNTJ_1_50_p100_r10_t1_c100j.dat;50;136;model_A;Optimal;1012;0.28
WNTJ_1_50_p100_r10_t1_c100j.dat;50;136;model_KP;Optimal;1012;5.69
WNTJ_1_50_p100_r10_t1_c100j.dat;50;136;model_B;Optimal;1012;0.08
WNTJ_1_50_p100_r10_t20_c100a.dat;50;511;model_A;Optimal;519;0.16
WNTJ_1_50_p100_r10_t20_c100a.dat;50;511;model_KP;Optimal;519;123.67
WNTJ_1_50_p100_r10_t20_c100a.dat;50;511;model_B;Optimal;519;0.6
WNTJ_1_50_p100_r10_t20_c100b.dat;50;510;model_A;Optimal;411;0.45
WNTJ_1_50_p100_r10_t20_c100b.dat;50;510;model_KP;Optimal;411;153.78
WNTJ_1_50_p100_r10_t20_c100b.dat;50;510;model_B;Optimal;411;0.4
WNTJ_1_50_p100_r10_t20_c100c.dat;50;579;model_A;Optimal;549;0.56
WNTJ_1_50_p100_r10_t20_c100c.dat;50;579;model_KP;Optimal;549;321.03
WNTJ_1_50_p100_r10_t20_c100c.dat;50;579;model_B;Optimal;549;0.6
WNTJ_1_50_p100_r10_t20_c100d.dat;50;552;model_A;Optimal;609;0.43
WNTJ_1_50_p100_r10_t20_c100d.dat;50;552;model_KP;Optimal;609;183.7
WNTJ_1_50_p100_r10_t20_c100d.dat;50;552;model_B;Optimal;609;0.51
WNTJ_1_50_p100_r10_t20_c100e.dat;50;497;model_A;Optimal;356;0.23
WNTJ_1_50_p100_r10_t20_c100e.dat;50;497;model_KP;Optimal;356;162.87
WNTJ_1_50_p100_r10_t20_c100e.dat;50;497;model_B;Optimal;356;0.49
WNTJ_1_50_p100_r10_t20_c100f.dat;50;543;model_A;Optimal;293;1.56
WNTJ_1_50_p100_r10_t20_c100f.dat;50;543;model_KP;Optimal;293;2495.78
WNTJ_1_50_p100_r10_t20_c100f.dat;50;543;model_B;Optimal;293;0.54
WNTJ_1_50_p100_r10_t20_c100g.dat;50;507;model_A;Optimal;583;0.32
WNTJ_1_50_p100_r10_t20_c100g.dat;50;507;model_KP;Optimal;583;92.37
WNTJ_1_50_p100_r10_t20_c100g.dat;50;507;model_B;Optimal;583;0.46
WNTJ_1_50_p100_r10_t20_c100h.dat;50;439;model_A;Optimal;413;0.43
WNTJ_1_50_p100_r10_t20_c100h.dat;50;439;model_KP;Optimal;413;146.69
WNTJ_1_50_p100_r10_t20_c100h.dat;50;439;model_B;Optimal;413;0.75
WNTJ_1_50_p100_r10_t20_c100i.dat;50;532;model_A;Optimal;529;2.24
WNTJ_1_50_p100_r10_t20_c100i.dat;50;532;model_KP;Optimal;529;4486.43
WNTJ_1_50_p100_r10_t20_c100i.dat;50;532;model_B;Optimal;529;2.18
WNTJ_1_50_p100_r10_t20_c100j.dat;50;527;model_A;Optimal;274;0.11
WNTJ_1_50_p100_r10_t20_c100j.dat;50;527;model_KP;Optimal;274;97.91
WNTJ_1_50_p100_r10_t20_c100j.dat;50;527;model_B;Optimal;274;0.36
WNTJ_1_50_p100_r10_t5_c100a.dat;50;247;model_A;Optimal;951;1.95
WNTJ_1_50_p100_r10_t5_c100a.dat;50;247;model_KP;Optimal;951;359.29
WNTJ_1_50_p100_r10_t5_c100a.dat;50;247;model_B;Optimal;951;2.06
WNTJ_1_50_p100_r10_t5_c100b.dat;50;281;model_A;Optimal;761;0.95
WNTJ_1_50_p100_r10_t5_c100b.dat;50;281;model_KP;Optimal;761;116.75
WNTJ_1_50_p100_r10_t5_c100b.dat;50;281;model_B;Optimal;761;0.27
WNTJ_1_50_p100_r10_t5_c100c.dat;50;270;model_A;Optimal;1004;0.34
WNTJ_1_50_p100_r10_t5_c100c.dat;50;270;model_KP;Optimal;1004;23.07
WNTJ_1_50_p100_r10_t5_c100c.dat;50;270;model_B;Optimal;1004;0.22
WNTJ_1_50_p100_r10_t5_c100d.dat;50;239;model_A;Optimal;974;0.32
WNTJ_1_50_p100_r10_t5_c100d.dat;50;239;model_KP;Optimal;974;12.43
WNTJ_1_50_p100_r10_t5_c100d.dat;50;239;model_B;Optimal;974;0.41
WNTJ_1_50_p100_r10_t5_c100e.dat;50;241;model_A;Optimal;935;0.26
WNTJ_1_50_p100_r10_t5_c100e.dat;50;241;model_KP;Optimal;935;15.68
WNTJ_1_50_p100_r10_t5_c100e.dat;50;241;model_B;Optimal;935;0.22
WNTJ_1_50_p100_r10_t5_c100f.dat;50;264;model_A;Optimal;1046;0.61
WNTJ_1_50_p100_r10_t5_c100f.dat;50;264;model_KP;Optimal;1046;22.33
WNTJ_1_50_p100_r10_t5_c100f.dat;50;264;model_B;Optimal;1046;0.44
